eval_time,task_name,task_size,with_correct,dataset_name,model_name,hf_subset,languages,main_score,map_at_1,map_at_10,map_at_100,map_at_1000,map_at_20,map_at_3,map_at_5,mrr_at_1,mrr_at_10,mrr_at_100,mrr_at_1000,mrr_at_20,mrr_at_3,mrr_at_5,nauc_map_at_1000_diff1,nauc_map_at_1000_max,nauc_map_at_1000_std,nauc_map_at_100_diff1,nauc_map_at_100_max,nauc_map_at_100_std,nauc_map_at_10_diff1,nauc_map_at_10_max,nauc_map_at_10_std,nauc_map_at_1_diff1,nauc_map_at_1_max,nauc_map_at_1_std,nauc_map_at_20_diff1,nauc_map_at_20_max,nauc_map_at_20_std,nauc_map_at_3_diff1,nauc_map_at_3_max,nauc_map_at_3_std,nauc_map_at_5_diff1,nauc_map_at_5_max,nauc_map_at_5_std,nauc_mrr_at_1000_diff1,nauc_mrr_at_1000_max,nauc_mrr_at_1000_std,nauc_mrr_at_100_diff1,nauc_mrr_at_100_max,nauc_mrr_at_100_std,nauc_mrr_at_10_diff1,nauc_mrr_at_10_max,nauc_mrr_at_10_std,nauc_mrr_at_1_diff1,nauc_mrr_at_1_max,nauc_mrr_at_1_std,nauc_mrr_at_20_diff1,nauc_mrr_at_20_max,nauc_mrr_at_20_std,nauc_mrr_at_3_diff1,nauc_mrr_at_3_max,nauc_mrr_at_3_std,nauc_mrr_at_5_diff1,nauc_mrr_at_5_max,nauc_mrr_at_5_std,nauc_ndcg_at_1000_diff1,nauc_ndcg_at_1000_max,nauc_ndcg_at_1000_std,nauc_ndcg_at_100_diff1,nauc_ndcg_at_100_max,nauc_ndcg_at_100_std,nauc_ndcg_at_10_diff1,nauc_ndcg_at_10_max,nauc_ndcg_at_10_std,nauc_ndcg_at_1_diff1,nauc_ndcg_at_1_max,nauc_ndcg_at_1_std,nauc_ndcg_at_20_diff1,nauc_ndcg_at_20_max,nauc_ndcg_at_20_std,nauc_ndcg_at_3_diff1,nauc_ndcg_at_3_max,nauc_ndcg_at_3_std,nauc_ndcg_at_5_diff1,nauc_ndcg_at_5_max,nauc_ndcg_at_5_std,nauc_precision_at_1000_diff1,nauc_precision_at_1000_max,nauc_precision_at_1000_std,nauc_precision_at_100_diff1,nauc_precision_at_100_max,nauc_precision_at_100_std,nauc_precision_at_10_diff1,nauc_precision_at_10_max,nauc_precision_at_10_std,nauc_precision_at_1_diff1,nauc_precision_at_1_max,nauc_precision_at_1_std,nauc_precision_at_20_diff1,nauc_precision_at_20_max,nauc_precision_at_20_std,nauc_precision_at_3_diff1,nauc_precision_at_3_max,nauc_precision_at_3_std,nauc_precision_at_5_diff1,nauc_precision_at_5_max,nauc_precision_at_5_std,nauc_recall_at_1000_diff1,nauc_recall_at_1000_max,nauc_recall_at_1000_std,nauc_recall_at_100_diff1,nauc_recall_at_100_max,nauc_recall_at_100_std,nauc_recall_at_10_diff1,nauc_recall_at_10_max,nauc_recall_at_10_std,nauc_recall_at_1_diff1,nauc_recall_at_1_max,nauc_recall_at_1_std,nauc_recall_at_20_diff1,nauc_recall_at_20_max,nauc_recall_at_20_std,nauc_recall_at_3_diff1,nauc_recall_at_3_max,nauc_recall_at_3_std,nauc_recall_at_5_diff1,nauc_recall_at_5_max,nauc_recall_at_5_std,ndcg_at_1,ndcg_at_10,ndcg_at_100,ndcg_at_1000,ndcg_at_20,ndcg_at_3,ndcg_at_5,precision_at_1,precision_at_10,precision_at_100,precision_at_1000,precision_at_20,precision_at_3,precision_at_5,recall_at_1,recall_at_10,recall_at_100,recall_at_1000,recall_at_20,recall_at_3,recall_at_5
233.62647342681885,trec_covid_top_500_only,,False,trec-covid,intfloat--e5-mistral-7b-instruct,default,['eng-Latn'],0.72408,0.00723,0.05335,0.25559,0.41951,0.09376,0.01892,0.02971,0.88,0.914,0.9150526315789475,0.9150526315789475,0.9150526315789475,0.9,0.914,-0.05957569630567279,0.38747048546229873,0.7755350965586469,-0.015226029972116008,0.04580577138153799,0.3652613512042539,0.17993351320423445,-0.2651632310388733,-0.0795293064831046,0.19821093762272404,-0.2696499015821812,-0.19950243052453462,0.13380871498205957,-0.2258384804406288,-0.030848421329918767,0.27531805987092045,-0.301573195447648,-0.13194793748803132,0.2496923773176165,-0.29372695749170585,-0.10890256611547104,0.42428997987066813,0.7609362900221729,0.6197753928627254,0.42428997987066813,0.7609362900221729,0.6197753928627254,0.4234670253345978,0.7639075695102854,0.6245011355367891,0.42141266306076963,0.7200127266942412,0.5260101813553929,0.42428997987066813,0.7609362900221729,0.6197753928627254,0.4326395458845792,0.7639545884578992,0.6464522232734156,0.4234670253345978,0.7639075695102854,0.6245011355367891,-0.044637448260153,0.39449131119816194,0.81313112599478,-0.06468058990872501,0.3266489196463632,0.6921154770254148,0.06487188819945924,0.28593349978811733,0.486471225836548,0.370029455081001,0.5430473735886114,0.5047557682866962,0.01835950619321533,0.3150628125103777,0.5241306974322794,0.23148853498609348,0.3059976463325004,0.4912714866560312,0.1405442642192382,0.25128960352757734,0.48035636567001067,-0.030465673100415435,0.5448750828941405,0.6166302048794111,-0.1120534143578539,0.5101001010772767,0.7417689133480981,0.09449175427015861,0.35715493680001337,0.5279940209593743,0.42141266306076963,0.7200127266942412,0.5260101813553929,-0.0022727815819727354,0.3804147826387104,0.5579068106449023,0.3665511581251136,0.4010213386832023,0.5188947656392487,0.20514270751505592,0.298392249279916,0.5293741817229645,-0.10097951712515917,0.31715109799860647,0.7742037652956074,-0.021612130973477067,-0.10534462748115628,0.22097059095202617,0.14956776868556879,-0.33473142002006634,-0.1511995757857978,0.19821093762272404,-0.2696499015821812,-0.19950243052453462,0.10494383251266216,-0.3176849595703875,-0.12972811674257204,0.269442529008336,-0.3125709381264171,-0.14549634457785002,0.21723213640720868,-0.3335766943186206,-0.1524235152635209,0.84,0.72408,0.58283,0.72337,0.698,0.7662,0.73908,0.88,0.76,0.522,0.13598,0.723,0.8,0.78,0.00723,0.06073,0.35118,0.79019,0.11218,0.01949,0.03201
50.22873401641846,trec_covid_top_100_only,,False,trec-covid,intfloat--e5-mistral-7b-instruct,default,['eng-Latn'],0.66214,0.02217,0.12876,0.41544,0.46959,0.2072,0.05212,0.07658,0.86,0.905,0.9061111111111111,0.9061111111111111,0.9061111111111111,0.9,0.905,-0.07987730308224122,0.36742096740802493,0.6821074638717107,-0.08494801001261666,0.27259082979086124,0.6028988156172658,0.08976550035193746,-0.24419894003926956,-0.06138015655647221,-0.06710431861852494,-0.3624277444031281,-0.27862104275622246,0.043122433275660114,-0.1529994546042053,0.04332047534234826,0.03654023184964631,-0.33033460109027957,-0.16043952540416723,0.03724410220959961,-0.3189351978557515,-0.15371835334843176,0.0467807841599472,0.43765024806915287,0.4537619559101837,0.0467807841599472,0.43765024806915287,0.4537619559101837,0.05490423972914217,0.4444135630906054,0.46033149729647704,-0.023347651378689573,0.4094499099348756,0.4227518359429118,0.0467807841599472,0.43765024806915287,0.4537619559101837,0.08053691275167708,0.45867689357622293,0.4430009587727713,0.05490423972914217,0.4444135630906054,0.46033149729647704,0.002740718418893508,0.4155168248704271,0.6953858876085973,-0.05755457868726546,0.24257902475997128,0.59966144174669,-0.021001201272133466,0.252777162193309,0.4810704567672457,-0.031113949033493377,0.28641086666279775,0.45977245022348595,-0.04149355584888704,0.29525826125475163,0.527912498721996,-0.01624786272527687,0.256450413289517,0.49496628712020335,-0.031308386317475546,0.20505834024765981,0.4354450131384596,0.0031627768013240964,0.5832319922070421,0.6021351272074272,-0.084798321869251,0.5835266827783497,0.7655533697187301,0.044717565070247364,0.38499766214681774,0.5670384966490774,-0.023347651378689573,0.4094499099348756,0.4227518359429118,0.010171778504333108,0.4430793322006283,0.5986502311665277,0.09772923253808573,0.38240554437737495,0.5590367602440031,0.030833027729977796,0.3011838603815808,0.47895098122184915,-0.07428247764372095,0.29816422680956084,0.5666071027554962,-0.1092808915217672,0.08899301436743737,0.48424330328140525,0.10158212655280158,-0.3421757578478382,-0.17014312333248857,-0.06710431861852494,-0.3624277444031281,-0.27862104275622246,0.05574988754565692,-0.3078118623794327,-0.13099019898157213,0.007154523825726252,-0.3644653659443564,-0.19664288046507736,0.021929537805896217,-0.3882998719623279,-0.23691559349261831,0.83,0.66214,0.64816,0.76882,0.62938,0.73061,0.70534,0.86,0.674,0.3482,0.05154,0.616,0.76,0.728,0.02217,0.15164,0.64617,0.92761,0.26676,0.05552,0.08564
23.242482900619507,trec_covid_top_50_only,,False,trec-covid,intfloat--e5-mistral-7b-instruct,default,['eng-Latn'],0.6019,0.03355,0.17754,0.44191,0.46668,0.27927,0.07131,0.10977,0.76,0.8373333333333334,0.839,0.839,0.839,0.8233333333333333,0.8373333333333334,-0.07699381628024846,0.3754614256586876,0.6329945969978071,-0.08202147127596161,0.3423521545369212,0.6145374635704804,0.10852110085579512,-0.08829042382836576,0.053355947472410244,0.09356557839434967,-0.2628349292679315,-0.28535026800698365,0.0007626979060506527,0.08517649241312485,0.25461973082148837,0.22851203230982095,-0.21841942143192697,-0.12087800285756577,0.21761554692993695,-0.2209852164160319,-0.11897059642580027,0.23852949076120375,0.28197414363752754,0.25323310274234756,0.23852949076120375,0.28197414363752754,0.25323310274234756,0.24394602235894045,0.2900148055826252,0.2615956152054184,0.23578783421303087,0.28394046897983904,0.19230769230769215,0.23852949076120375,0.28197414363752754,0.25323310274234756,0.2141041324209648,0.2321285217324816,0.23023624756298108,0.24394602235894045,0.2900148055826252,0.2615956152054184,0.017624567984642472,0.39988119330668076,0.623741760837326,-0.019245650572706382,0.32493893598158796,0.6206392520552907,0.018766827421471267,0.21197315152558877,0.43917586126321356,0.16949839828068616,0.16609221037265304,0.21055512752929717,-0.00957489162965219,0.29583437001314633,0.5242870572239413,0.08398116965514558,0.19695740396947994,0.4018091952755112,0.062364261194979134,0.17314029111743096,0.3763684185578681,-0.029478507908322467,0.5606352739764978,0.6240436354703481,-0.09682383991140872,0.5597967573427334,0.7654623887114531,-0.009298971891744353,0.3699946543343398,0.5534380089260186,0.23578783421303087,0.28394046897983904,0.19230769230769215,-0.10401262991711653,0.5033109678551063,0.6728149804850244,0.14822629734775902,0.3125015985063559,0.4984654338985657,0.07185991368280992,0.2788847000221755,0.4671363504546146,0.19073129850164966,0.5135766330749153,0.7265967552304341,-0.05650056871010932,0.23668794632881754,0.5940775442059735,0.16060701233667965,-0.2202100550138542,-0.10845050391599861,0.09356557839434967,-0.2628349292679315,-0.28535026800698365,0.03707408984413609,-0.0800600963945643,0.03214869436880531,0.19939373741573277,-0.285665186662581,-0.16441465672996305,0.1943272068398412,-0.3227170572738982,-0.24215568515798444,0.74,0.6019,0.67418,0.75249,0.58815,0.64091,0.63496,0.76,0.6,0.2252,0.02964,0.54,0.66667,0.66,0.03355,0.22049,0.7334,0.96194,0.37979,0.07721,0.12973
4.130546808242798,trec_covid_top_10_only,,False,trec-covid,intfloat--e5-mistral-7b-instruct,default,['eng-Latn'],0.60446,0.11295,0.45401,0.53033,0.53447,0.50254,0.23912,0.32975,0.7,0.7986666666666667,0.8000952380952381,0.8000952380952381,0.8000952380952381,0.7966666666666665,0.7966666666666665,-0.2226286956715718,0.3754600596236827,0.4337348136630601,-0.22827876675526262,0.3693719763478598,0.43125018144317234,-0.23037008650760274,0.30657146151716813,0.3445026840773989,0.04082195383120842,-0.08711968113012818,-0.014892525738646129,-0.22647133069640335,0.3470906800236045,0.4174949770901095,-0.06955072141128008,0.031029121717214277,0.05168723587886606,-0.15207159040739135,0.13507317534109747,0.15619858436569417,0.0887915827257521,0.6008255468855074,0.47982336161433997,0.0887915827257521,0.6008255468855074,0.47982336161433997,0.08360323641083435,0.6029608757510054,0.48175143269578974,0.05353990272023062,0.4876238515582782,0.38944334354170396,0.0887915827257521,0.6008255468855074,0.47982336161433997,0.090636434527024,0.6073335218557457,0.4874589749522271,0.090636434527024,0.6073335218557457,0.4874589749522271,-0.1358631117558099,0.4673355351427224,0.4522112991025125,-0.17137202891180972,0.460342534207558,0.4613596104970299,-0.22252514566563575,0.3712434349854084,0.3696364576768116,0.03388761658202995,0.36076537555179333,0.25563410667463204,-0.18065324768145494,0.41852533337775605,0.45867874346920656,-0.20391148644841878,0.2794985157330547,0.23641444503644546,-0.24191035478097714,0.27259036597124237,0.2671907333025599,-0.015649044650822636,0.42098834180603206,0.3652870837749321,-0.12381644229431686,0.44693426482634935,0.44071469419929166,-0.22720987047308833,0.4499869397538529,0.47045695496519857,0.05353990272023062,0.4876238515582782,0.38944334354170396,-0.1734510730486361,0.4743288625894789,0.5295377582713431,-0.15700480155594723,0.4243359873579287,0.38081808788670746,-0.22598017781664456,0.40943011222853753,0.39672788223291044,0.4143323996265187,1.0,0.7770774976657333,-0.17302828095677894,0.5312083285620681,0.5609372817410303,-0.29310199149869853,0.31413451704161177,0.3748980187251648,0.04082195383120842,-0.08711968113012818,-0.014892525738646129,-0.1990164573431277,0.3619893416516523,0.51343234993315,-0.05074964349861255,-0.044729324588335985,-0.04746136570789214,-0.13105945925909557,0.05085637451223423,0.068645458060699,0.66,0.60446,0.70655,0.72504,0.6474,0.61073,0.60567,0.7,0.45,0.0692,0.00766,0.274,0.62,0.568,0.11295,0.57136,0.87194,0.96,0.69205,0.27586,0.39517
2.2677769660949707,trec_covid_top_5_only,,False,trec-covid,intfloat--e5-mistral-7b-instruct,default,['eng-Latn'],0.6171,0.155,0.51904,0.55357,0.55397,0.53578,0.34975,0.45835,0.64,0.7358333333333333,0.7378098039215686,0.7378098039215686,0.7370098039215687,0.7233333333333333,0.7333333333333333,-0.08501204865349722,0.45404004807926374,0.3390703136892317,-0.08350519388348683,0.45518146204890175,0.33961213229700576,-0.10474684075271902,0.41415572431227604,0.311958604059883,0.25249196256328343,0.17808691017986947,-0.015313001721182553,-0.10017460855055935,0.43211677170171886,0.33262704781548125,-0.005373602705603367,0.23346575656518606,0.04689974700669351,-0.10668333485060745,0.37691206540539235,0.24413416170121918,0.13996419687633668,0.7521580375203227,0.46674037135374413,0.13996419687633668,0.7521580375203227,0.46674037135374413,0.13944051888697495,0.7541621073052188,0.46929895718630127,0.20449610422787057,0.6641972154809043,0.3648614126963849,0.14303045075935705,0.7530416593149835,0.46765123136029474,0.15718792604935755,0.7635660701701235,0.4645955042119199,0.13191903996717858,0.7548941844165604,0.4727512051694073,-0.05774720069619015,0.5522460578173604,0.3688477729467571,-0.04241677884708506,0.5595544567916156,0.37261506769750197,-0.10326511999725871,0.46347542778909856,0.3169038123749852,0.11221929971264771,0.5308105149529444,0.2904687333708366,-0.07223812371173934,0.49706239778346256,0.3350563832894658,-0.08372320426054179,0.41066816273382734,0.2166730893734161,-0.11904762143015711,0.44277047328115954,0.2731695341642117,-0.00882807639373289,0.48881054278765496,0.4268396146377334,0.01860434508756892,0.5122493489889349,0.4380669906837264,-0.08979102814154338,0.4972471440512677,0.4760323209807742,0.20449610422787057,0.6641972154809043,0.3648614126963849,-0.07006451130150407,0.5056413984040535,0.48224736636753834,-0.10700124420051414,0.4964592611541992,0.357562297236014,-0.17656281036292928,0.5219843364263217,0.4633594392894641,-0.15627917833800234,0.8978758169934643,0.7443977591036411,0.03020853634768959,0.8921587734684597,0.7022904659817536,-0.17866314508264258,0.3552052761094356,0.3357950323824295,0.25249196256328343,0.17808691017986947,-0.015313001721182553,-0.11943961173014221,0.43125340055496675,0.38339024025704804,-0.02990382892007005,0.17271579567635253,-0.00951290833425402,-0.21136227147650785,0.302867707431024,0.24614555623943188,0.61,0.6171,0.68848,0.69163,0.64218,0.57672,0.58602,0.64,0.292,0.0394,0.004,0.16,0.54667,0.468,0.155,0.67102,0.90381,0.92,0.74043,0.40843,0.56488
1.2604467868804932,trec_covid_top_2_only,,False,trec-covid,intfloat--e5-mistral-7b-instruct,default,['eng-Latn'],0.68418,0.32447,0.60477,0.62046,0.62046,0.61843,0.54019,0.58106,0.6595744680851063,0.7306737588652482,0.7330251829938939,0.7330251829938939,0.7326079948420375,0.7163120567375886,0.7258865248226949,0.05678586091448316,0.3421487085500507,0.28374751493664097,0.05678586091448316,0.3421487085500507,0.28374751493664097,0.048155126213171584,0.30867535667755075,0.27620161758235084,0.10204398233908495,-0.01921011302236599,-0.07015137344690028,0.05409950873420378,0.33416582074784046,0.28369310074140003,0.05241580869817392,0.3270279539157529,0.2336834722192664,0.021645311361738192,0.2915611852516347,0.25839842603692864,0.12913552086940192,0.39975472057394534,0.22428258520738645,0.12913552086940192,0.39975472057394534,0.22428258520738645,0.12421942675808592,0.3832068961155882,0.21302014111002152,0.0917320800316858,0.2769861765239855,0.14024595731364042,0.12990852643359518,0.40060472786944806,0.22452477941721335,0.11411193404898147,0.4039085132651167,0.2374600033820791,0.12658180463827376,0.3912548099584881,0.2239387195329139,0.11318475565351488,0.42495261896501546,0.28274548561899626,0.11318475565351488,0.42495261896501546,0.28274548561899626,0.08957367004602465,0.3543075591163093,0.26065271107380855,0.05119860673493173,0.23904945013127116,0.10782996554828095,0.10870343013989847,0.41695086198908454,0.28570864281880076,0.09662658279527812,0.38823525566415834,0.2528316332886078,0.07464475632537473,0.34105925129463616,0.26849099563442,0.07920898505415148,0.42470194629797203,0.32090096530317547,0.07920898505415148,0.42470194629797187,0.3209009653031754,0.03710662289666602,0.3585560869183891,0.39816510539564876,0.0917320800316858,0.2769861765239855,0.14024595731364042,0.06292632049252608,0.4146690260303421,0.36070014706609954,0.02038639644012982,0.4529415702011204,0.40331578415518565,-0.01127640468075991,0.353937657224232,0.4162687836837886,0.3213739417131522,0.8614182515111307,0.4747039652141265,0.3213739417131522,0.8614182515111307,0.4747039652141265,0.13313289434594372,0.3053331283201872,0.264401192337924,0.10204398233908495,-0.01921011302236599,-0.07015137344690028,0.2753402701672887,0.6878498674255835,0.43282151083364334,0.048697393495576405,0.40685085140537597,0.2982659965347531,0.03398745950675926,0.2988964934318724,0.3119321963849864,0.6383,0.68418,0.71881,0.71881,0.7123,0.61555,0.65439,0.65957,0.1617,0.01894,0.00189,0.09149,0.41135,0.28511,0.32447,0.80142,0.91489,0.91489,0.88298,0.60284,0.70745
233.593111038208,trec_covid_top_500_only_w_correct,,False,trec-covid,intfloat--e5-mistral-7b-instruct,default,['eng-Latn'],0.72408,0.00723,0.05335,0.25559,0.41951,0.09376,0.01892,0.02971,0.88,0.914,0.9150526315789475,0.9150526315789475,0.9150526315789475,0.9,0.914,-0.05957569630567279,0.38747048546229873,0.7755350965586469,-0.015226029972116008,0.04580577138153799,0.3652613512042539,0.17993351320423445,-0.2651632310388733,-0.0795293064831046,0.19821093762272404,-0.2696499015821812,-0.19950243052453462,0.13380871498205957,-0.2258384804406288,-0.030848421329918767,0.27531805987092045,-0.301573195447648,-0.13194793748803132,0.2496923773176165,-0.29372695749170585,-0.10890256611547104,0.42428997987066813,0.7609362900221729,0.6197753928627254,0.42428997987066813,0.7609362900221729,0.6197753928627254,0.4234670253345978,0.7639075695102854,0.6245011355367891,0.42141266306076963,0.7200127266942412,0.5260101813553929,0.42428997987066813,0.7609362900221729,0.6197753928627254,0.4326395458845792,0.7639545884578992,0.6464522232734156,0.4234670253345978,0.7639075695102854,0.6245011355367891,-0.044637448260153,0.39449131119816194,0.81313112599478,-0.06468058990872501,0.3266489196463632,0.6921154770254148,0.06487188819945924,0.28593349978811733,0.486471225836548,0.370029455081001,0.5430473735886114,0.5047557682866962,0.01835950619321533,0.3150628125103777,0.5241306974322794,0.23148853498609348,0.3059976463325004,0.4912714866560312,0.1405442642192382,0.25128960352757734,0.48035636567001067,-0.030465673100415435,0.5448750828941405,0.6166302048794111,-0.1120534143578539,0.5101001010772767,0.7417689133480981,0.09449175427015861,0.35715493680001337,0.5279940209593743,0.42141266306076963,0.7200127266942412,0.5260101813553929,-0.0022727815819727354,0.3804147826387104,0.5579068106449023,0.3665511581251136,0.4010213386832023,0.5188947656392487,0.20514270751505592,0.298392249279916,0.5293741817229645,-0.10097951712515917,0.31715109799860647,0.7742037652956074,-0.021612130973477067,-0.10534462748115628,0.22097059095202617,0.14956776868556879,-0.33473142002006634,-0.1511995757857978,0.19821093762272404,-0.2696499015821812,-0.19950243052453462,0.10494383251266216,-0.3176849595703875,-0.12972811674257204,0.269442529008336,-0.3125709381264171,-0.14549634457785002,0.21723213640720868,-0.3335766943186206,-0.1524235152635209,0.84,0.72408,0.58283,0.72337,0.698,0.7662,0.73908,0.88,0.76,0.522,0.13598,0.723,0.8,0.78,0.00723,0.06073,0.35118,0.79019,0.11218,0.01949,0.03201
49.39226245880127,trec_covid_top_100_only_w_correct,,False,trec-covid,intfloat--e5-mistral-7b-instruct,default,['eng-Latn'],0.66214,0.02217,0.12876,0.41544,0.46959,0.2072,0.05212,0.07658,0.86,0.905,0.9061111111111111,0.9061111111111111,0.9061111111111111,0.9,0.905,-0.07987730308224122,0.36742096740802493,0.6821074638717107,-0.08494801001261666,0.27259082979086124,0.6028988156172658,0.08976550035193746,-0.24419894003926956,-0.06138015655647221,-0.06710431861852494,-0.3624277444031281,-0.27862104275622246,0.043122433275660114,-0.1529994546042053,0.04332047534234826,0.03654023184964631,-0.33033460109027957,-0.16043952540416723,0.03724410220959961,-0.3189351978557515,-0.15371835334843176,0.0467807841599472,0.43765024806915287,0.4537619559101837,0.0467807841599472,0.43765024806915287,0.4537619559101837,0.05490423972914217,0.4444135630906054,0.46033149729647704,-0.023347651378689573,0.4094499099348756,0.4227518359429118,0.0467807841599472,0.43765024806915287,0.4537619559101837,0.08053691275167708,0.45867689357622293,0.4430009587727713,0.05490423972914217,0.4444135630906054,0.46033149729647704,0.002740718418893508,0.4155168248704271,0.6953858876085973,-0.05755457868726546,0.24257902475997128,0.59966144174669,-0.021001201272133466,0.252777162193309,0.4810704567672457,-0.031113949033493377,0.28641086666279775,0.45977245022348595,-0.04149355584888704,0.29525826125475163,0.527912498721996,-0.01624786272527687,0.256450413289517,0.49496628712020335,-0.031308386317475546,0.20505834024765981,0.4354450131384596,0.0031627768013240964,0.5832319922070421,0.6021351272074272,-0.084798321869251,0.5835266827783497,0.7655533697187301,0.044717565070247364,0.38499766214681774,0.5670384966490774,-0.023347651378689573,0.4094499099348756,0.4227518359429118,0.010171778504333108,0.4430793322006283,0.5986502311665277,0.09772923253808573,0.38240554437737495,0.5590367602440031,0.030833027729977796,0.3011838603815808,0.47895098122184915,-0.07428247764372095,0.29816422680956084,0.5666071027554962,-0.1092808915217672,0.08899301436743737,0.48424330328140525,0.10158212655280158,-0.3421757578478382,-0.17014312333248857,-0.06710431861852494,-0.3624277444031281,-0.27862104275622246,0.05574988754565692,-0.3078118623794327,-0.13099019898157213,0.007154523825726252,-0.3644653659443564,-0.19664288046507736,0.021929537805896217,-0.3882998719623279,-0.23691559349261831,0.83,0.66214,0.64816,0.76882,0.62938,0.73061,0.70534,0.86,0.674,0.3482,0.05154,0.616,0.76,0.728,0.02217,0.15164,0.64617,0.92761,0.26676,0.05552,0.08564
23.031847715377808,trec_covid_top_50_only_w_correct,,False,trec-covid,intfloat--e5-mistral-7b-instruct,default,['eng-Latn'],0.6019,0.03355,0.17754,0.44191,0.46668,0.27927,0.07131,0.10977,0.76,0.8373333333333334,0.839,0.839,0.839,0.8233333333333333,0.8373333333333334,-0.07699381628024846,0.3754614256586876,0.6329945969978071,-0.08202147127596161,0.3423521545369212,0.6145374635704804,0.10852110085579512,-0.08829042382836576,0.053355947472410244,0.09356557839434967,-0.2628349292679315,-0.28535026800698365,0.0007626979060506527,0.08517649241312485,0.25461973082148837,0.22851203230982095,-0.21841942143192697,-0.12087800285756577,0.21761554692993695,-0.2209852164160319,-0.11897059642580027,0.23852949076120375,0.28197414363752754,0.25323310274234756,0.23852949076120375,0.28197414363752754,0.25323310274234756,0.24394602235894045,0.2900148055826252,0.2615956152054184,0.23578783421303087,0.28394046897983904,0.19230769230769215,0.23852949076120375,0.28197414363752754,0.25323310274234756,0.2141041324209648,0.2321285217324816,0.23023624756298108,0.24394602235894045,0.2900148055826252,0.2615956152054184,0.017624567984642472,0.39988119330668076,0.623741760837326,-0.019245650572706382,0.32493893598158796,0.6206392520552907,0.018766827421471267,0.21197315152558877,0.43917586126321356,0.16949839828068616,0.16609221037265304,0.21055512752929717,-0.00957489162965219,0.29583437001314633,0.5242870572239413,0.08398116965514558,0.19695740396947994,0.4018091952755112,0.062364261194979134,0.17314029111743096,0.3763684185578681,-0.029478507908322467,0.5606352739764978,0.6240436354703481,-0.09682383991140872,0.5597967573427334,0.7654623887114531,-0.009298971891744353,0.3699946543343398,0.5534380089260186,0.23578783421303087,0.28394046897983904,0.19230769230769215,-0.10401262991711653,0.5033109678551063,0.6728149804850244,0.14822629734775902,0.3125015985063559,0.4984654338985657,0.07185991368280992,0.2788847000221755,0.4671363504546146,0.19073129850164966,0.5135766330749153,0.7265967552304341,-0.05650056871010932,0.23668794632881754,0.5940775442059735,0.16060701233667965,-0.2202100550138542,-0.10845050391599861,0.09356557839434967,-0.2628349292679315,-0.28535026800698365,0.03707408984413609,-0.0800600963945643,0.03214869436880531,0.19939373741573277,-0.285665186662581,-0.16441465672996305,0.1943272068398412,-0.3227170572738982,-0.24215568515798444,0.74,0.6019,0.67418,0.75249,0.58815,0.64091,0.63496,0.76,0.6,0.2252,0.02964,0.54,0.66667,0.66,0.03355,0.22049,0.7334,0.96194,0.37979,0.07721,0.12973
4.222643136978149,trec_covid_top_10_only_w_correct,,False,trec-covid,intfloat--e5-mistral-7b-instruct,default,['eng-Latn'],0.60446,0.11295,0.45401,0.53033,0.53447,0.50254,0.23912,0.32975,0.7,0.7986666666666667,0.8000952380952381,0.8000952380952381,0.8000952380952381,0.7966666666666665,0.7966666666666665,-0.2226286956715718,0.3754600596236827,0.4337348136630601,-0.22827876675526262,0.3693719763478598,0.43125018144317234,-0.23037008650760274,0.30657146151716813,0.3445026840773989,0.04082195383120842,-0.08711968113012818,-0.014892525738646129,-0.22647133069640335,0.3470906800236045,0.4174949770901095,-0.06955072141128008,0.031029121717214277,0.05168723587886606,-0.15207159040739135,0.13507317534109747,0.15619858436569417,0.0887915827257521,0.6008255468855074,0.47982336161433997,0.0887915827257521,0.6008255468855074,0.47982336161433997,0.08360323641083435,0.6029608757510054,0.48175143269578974,0.05353990272023062,0.4876238515582782,0.38944334354170396,0.0887915827257521,0.6008255468855074,0.47982336161433997,0.090636434527024,0.6073335218557457,0.4874589749522271,0.090636434527024,0.6073335218557457,0.4874589749522271,-0.1358631117558099,0.4673355351427224,0.4522112991025125,-0.17137202891180972,0.460342534207558,0.4613596104970299,-0.22252514566563575,0.3712434349854084,0.3696364576768116,0.03388761658202995,0.36076537555179333,0.25563410667463204,-0.18065324768145494,0.41852533337775605,0.45867874346920656,-0.20391148644841878,0.2794985157330547,0.23641444503644546,-0.24191035478097714,0.27259036597124237,0.2671907333025599,-0.015649044650822636,0.42098834180603206,0.3652870837749321,-0.12381644229431686,0.44693426482634935,0.44071469419929166,-0.22720987047308833,0.4499869397538529,0.47045695496519857,0.05353990272023062,0.4876238515582782,0.38944334354170396,-0.1734510730486361,0.4743288625894789,0.5295377582713431,-0.15700480155594723,0.4243359873579287,0.38081808788670746,-0.22598017781664456,0.40943011222853753,0.39672788223291044,0.4143323996265187,1.0,0.7770774976657333,-0.17302828095677894,0.5312083285620681,0.5609372817410303,-0.29310199149869853,0.31413451704161177,0.3748980187251648,0.04082195383120842,-0.08711968113012818,-0.014892525738646129,-0.1990164573431277,0.3619893416516523,0.51343234993315,-0.05074964349861255,-0.044729324588335985,-0.04746136570789214,-0.13105945925909557,0.05085637451223423,0.068645458060699,0.66,0.60446,0.70655,0.72504,0.6474,0.61073,0.60567,0.7,0.45,0.0692,0.00766,0.274,0.62,0.568,0.11295,0.57136,0.87194,0.96,0.69205,0.27586,0.39517
